,Modèle,Moteur,Prix,Dpt,Année,Mise en circulation,Contrôle technique,Kilométrage compteur,Énergie,Boîte de vitesse,Couleur extérieure,Nombre de portes,Nombre de places,Garantie,Garantie constructeur,Vérifié & Garanti,Première main (déclaratif),Nombre de propriétaires,Puissance fiscale,Puissance din,Crit'Air,Émissions de CO2,Consommation mixte,Norme Euro
1297,PEUGEOT 308 (2E GENERATION) SW,II (2) SW 1.2 PURETECH 110 S&S 5CV ACTIVE BUSINESS,13990,78,2019,14/09/2019,non requis,135 390 Km,Essence,mécanique,GRIS C,5,5,3 mois,,,oui,,5 CV,110 ch,1,99 g/kmA,4.2 l/100km,EURO6
1298,PEUGEOT 508,(2) 2.0 BLUEHDI 180 S&S ALLURE EAT6,16780,54,2016,25/08/2016,requis,101 982 Km,Diesel,automatique,Blanc Nacrée,4,5,12 mois,,SPOTICAR,non,,9 CV,180 ch,2,105 g/kmB,4 l/100km,EURO5
1299,PEUGEOT 308 (2E GENERATION),II (2) 1.6 BLUEHDI 120 S&S ACTIVE BUSINESS,15730,78,2018,30/04/2018,requis,99 429 Km,Diesel,mécanique,NOIR,5,5,3 mois,,,non,,5 CV,120 ch,2,82 g/kmA,3.1 l/100km,EURO6
1300,PEUGEOT 308 (3E GENERATION) SW,III SW 1.5 BLUEHDI 130 S&S ACTIVE PACK,33770,49,2023,16/05/2023,non requis,11 Km,Diesel,mécanique,bleu,5,5,1 mois,,,non,,7 CV,130 ch,2,115 g/kmB,4.4 l/100km,EURO6
1301,PEUGEOT 208,1.6 BLUEHDI 120 FELINE 5P,11900,77,2016,11/07/2016,requis,66 356 Km,Diesel,mécanique,Noir,5,5,6 mois,,,non,2,6 CV,120 ch,2,94 g/kmA,3.2 l/100km,EURO6
1302,PEUGEOT 108,1.0 VTI 72 S&S 3CV ALLURE 5P,15450,92,2020,14/05/2020,non requis,16 282 Km,Essence,mécanique,gris,5,4,12 mois,,SPOTICAR,oui,1,3 CV,72 ch,1,85 g/kmA,4.1 l/100km,EURO6
1303,PEUGEOT 208 (2E GENERATION),II 1.5 BLUEHDI 100 S&S STYLE BVM6,21980,78,2023,12/09/2023,non requis,368 Km,Diesel,mécanique,gris platinium,5,5,12 mois,,SPOTICAR,oui,,5 CV,100 ch,2,106 g/kmB,4 l/100km,EURO6
1304,PEUGEOT 308 (2E GENERATION),II (2) 2.0 BLUEHDI 180 S&S GT EAT8,29820,54,2019,20/07/2019,non requis,90 328 Km,Diesel,automatique,Blanc Nacré,5,5,12 mois,,SPOTICAR,non,,9 CV,180 ch,2,116 g/kmB,4.4 l/100km,EURO6
1305,PEUGEOT 208 (2E GENERATION),II 1.5 BLUEHDI 100 S&S ALLURE BVM6,24150,31,2023,04/08/2023,non requis,1 419 Km,Diesel,mécanique,Gris,5,5,24 mois,,SPOTICAR,oui,1,5 CV,102 ch,2,107 g/kmB,4 l/100km,EURO6
1306,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 100 S&S ALLURE PACK EAT8,24280,26,2022,01/06/2022,non requis,27 000 Km,Essence,automatique,GRIS PLATINIUM,5,5,,en cours,,non,,5 CV,100 ch,1,122 g/kmC,5.4 l/100km,EURO6
1307,PEUGEOT 3008 (2E GENERATION),II 1.2 PURETECH 130 S&S 7CV ALLURE EAT8,32100,75,2020,17/07/2020,non requis,18 386 Km,Essence,automatique,Noir Perla Nera (M),5,5,12 mois,,,oui,,7 CV,130 ch,1,109 g/kmB,5.1 l/100km,EURO6
1308,PEUGEOT 308 (2E GENERATION) SW,II (2) SW 1.2 PURETECH 130 S&S GT LINE EAT6,21800,92,2018,25/08/2018,requis,45 359 Km,Essence,automatique,bleu,5,5,12 mois,,SPOTICAR,oui,1,7 CV,131 ch,1,112 g/kmB,4.3 l/100km,EURO6
1309,PEUGEOT 308 (2E GENERATION) SW,II (2) SW 1.5 BLUEHDI 130 S&S ACTIVE BUSINESS,16100,69,2019,07/02/2019,non requis,182 280 Km,Diesel,mécanique,blanc,5,5,6 mois,,SPOTICAR,non,2,6 CV,131 ch,2,92 g/kmA,3.7 l/100km,EURO6
1310,PEUGEOT 2008,(2) 1.2 PURETECH 82 STYLE,15780,92,2019,22/01/2020,non requis,41 301 Km,Essence,mécanique,Noir,5,5,6 mois,,,non,2,4 CV,82 ch,1,114 g/kmB,4.3 l/100km,EURO6
1311,PEUGEOT 5008 (2E GENERATION),II (2) 1.5 BLUEHDI 130 S&S GT EAT8,44710,31,2023,22/10/2023,non requis,3 659 Km,Diesel,automatique,Blanc,5,7,24 mois,,SPOTICAR,oui,1,7 CV,131 ch,2,140 g/kmC,5.3 l/100km,EURO6
1312,PEUGEOT 3008 (2E GENERATION),II (2) 1.5 BLUEHDI 130 S&S 7CV GT EAT8,42510,31,2023,30/03/2023,non requis,10 471 Km,Diesel,automatique,Blanc,5,5,24 mois,,SPOTICAR,oui,1,7 CV,131 ch,2,136 g/kmC,5.1 l/100km,EURO6
1313,PEUGEOT 2008,(2) 1.2 PURETECH 110 S&S GT LINE,14610,06,2017,18/04/2017,requis,68 373 Km,Essence,mécanique,Rouge,5,5,6 mois,,,non,3,5 CV,110 ch,1,103 g/kmB,3.9 l/100km,EURO6
1314,PEUGEOT 2008 (2E GENERATION),II 1.2 PURETECH 100 S&S STYLE,28260,69,2023,02/10/2023,non requis,6 813 Km,Essence,mécanique,Gris,5,5,24 mois,,SPOTICAR,oui,1,5 CV,101 ch,1,123 g/kmC,5.4 l/100km,EURO6
1315,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 75 S&S ACTIVE BUSINESS,18180,31,2021,13/11/2021,non requis,16 291 Km,Essence,mécanique,blanc,5,5,12 mois,,SPOTICAR,oui,1,4 CV,75 ch,1,119 g/kmB,5.2 l/100km,EURO6
1316,PEUGEOT 2008 (2E GENERATION),II 1.2 PURETECH 100 S&S STYLE,26580,13,2023,13/04/2023,non requis,6 409 Km,Essence,mécanique,Gris,5,5,24 mois,,SPOTICAR,oui,1,5 CV,101 ch,1,123 g/kmC,5.4 l/100km,EURO6
1317,PEUGEOT 2008 (2E GENERATION),II 1.2 PURETECH 100 S&S 5CV ALLURE,29380,69,2023,16/08/2023,non requis,3 983 Km,Essence,mécanique,Gris,5,5,24 mois,,SPOTICAR,oui,1,5 CV,101 ch,1,123 g/kmC,5.4 l/100km,EURO6
1318,PEUGEOT 3008 (2E GENERATION),II (2) 1.5 BLUEHDI 130 S&S ACTIVE BUSINESS,27540,31,2021,01/02/2022,non requis,40 901 Km,Diesel,mécanique,bleu,5,5,12 mois,,SPOTICAR,oui,1,7 CV,131 ch,2,130 g/kmC,,EURO6
1319,PEUGEOT 308 (2E GENERATION),II (2) 1.5 BLUEHDI 130 S&S ACTIVE BUSINESS,20220,13,2020,30/12/2020,non requis,71 448 Km,Diesel,mécanique,bleu,5,5,12 mois,,SPOTICAR,oui,1,6 CV,131 ch,2,92 g/kmA,3.5 l/100km,EURO6
1320,PEUGEOT 2008 (2E GENERATION),II 1.2 PURETECH 100 S&S 5CV ACTIVE,24110,13,2022,25/04/2022,non requis,51 390 Km,Essence,mécanique,gris,5,5,12 mois,en cours,SPOTICAR,oui,1,5 CV,101 ch,1,122 g/kmC,5.4 l/100km,EURO6
1321,PEUGEOT 308 (2E GENERATION),II (2) 1.2 PURETECH 110 S&S 5CV ACTIVE,20040,95,2021,30/10/2021,non requis,36 157 Km,Essence,mécanique,BLEU FONCE,5,5,12 mois,,,non,2,5 CV,110 ch,1,98 g/kmA,4.6 l/100km,EURO6
1322,PEUGEOT 3008,1.6 THP 150 FELINE BV6,9890,77,2010,19/07/2010,requis,197 353 Km,Essence,mécanique,NOIR,5,5,6 mois,,,non,,9 CV,150 ch,2,169 g/kmE,7.6 l/100km,EURO4
1323,PEUGEOT 2008 (2E GENERATION),II 1.5 BLUEHDI 110 6CV S&S ALLURE,30490,64,2023,26/08/2023,non requis,11 Km,Diesel,mécanique,ORANGE FUSION,5,5,,,,non,,6 CV,110 ch,2,116 g/kmB,4.4 l/100km,EURO6
1324,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 100 S&S ALLURE,24120,31,2022,05/12/2022,non requis,49 186 Km,Essence,mécanique,noir,5,5,12 mois,en cours,SPOTICAR,oui,1,5 CV,101 ch,1,118 g/kmB,5.3 l/100km,EURO6
1325,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 75 S&S ACTIVE BUSINESS,18300,31,2021,20/02/2021,non requis,24 431 Km,Essence,mécanique,blanc,5,5,12 mois,,SPOTICAR,oui,1,4 CV,75 ch,1,118 g/kmB,5.2 l/100km,EURO6
1326,PEUGEOT 2008,(2) 1.2 PURETECH 82 S&S SIGNATURE,19140,73,2020,03/09/2020,non requis,36 124 Km,Essence,mécanique,Noir Perla Nera,5,5,6 mois,,,non,,4 CV,82 ch,1,112 g/kmB,5 l/100km,EURO6
1327,PEUGEOT BOXER 2,II (2) FOURGON TOLE 2.2 BLUEHDI S&S 140 PREMIUM 335 L3H2,33580,28,2021,07/07/2021,non requis,38 080 Km,Diesel,mécanique,BLANC,4,3,6 mois,,,oui,,7 CV,140 ch,2,,,EURO6
1328,PEUGEOT 2008 (2E GENERATION),II 1.5 BLUEHDI 110 6CV S&S ALLURE,30490,64,2023,26/08/2023,non requis,11 Km,Diesel,mécanique,ORANGE FUSION,5,5,,,,non,,6 CV,110 ch,2,116 g/kmB,4.4 l/100km,EURO6
1329,PEUGEOT 208 AFFAIRE,1.6 E-HDI 92 AFFAIRE PACK CLIM CONFORT,7180,95,2015,30/08/2015,requis,180 360 Km,Diesel,mécanique,blanc nacre,5,2,,,,oui,2,6 CV,93 ch,2,85 g/kmA,3 l/100km,EURO5
1330,PEUGEOT 108,1.0 VTI 68 ACTIVE 5P,10350,92,2015,17/09/2015,requis,95 160 Km,Essence,mécanique,violet metal,5,4,3 mois,,,non,4,4 CV,69 ch,1,95 g/kmA,3.6 l/100km,EURO5
1331,PEUGEOT 2008,(2) 1.5 BLUEHDI 120 S&S ALLURE BUSINESS EAT6,18460,35,2019,18/02/2019,non requis,108 608 Km,Diesel,automatique,gris,5,5,12 mois,,,oui,1,6 CV,120 ch,2,101 g/kmB,3.9 l/100km,EURO6
1332,PEUGEOT 208,(2) 1.6 BLUEHDI 75 ACTIVE 5P,14980,62,2018,01/12/2018,requis,86 376 Km,Diesel,mécanique,Gris,5,5,6 mois,,,non,2,4 CV,75 ch,2,90 g/kmA,3 l/100km,EURO6
1333,PEUGEOT 208 (2E GENERATION),II 1.5 BLUEHDI 100 S&S GT,28740,60,2023,08/06/2023,non requis,13 473 Km,Diesel,mécanique,Toit Black Diamond (Toit Noir Onyx),5,5,12 mois,,SPOTICAR,oui,1,5 CV,102 ch,2,108 g/kmB,4 l/100km,EURO6
1334,PEUGEOT 308 (2E GENERATION),II (2) 1.5 BLUEHDI 100 S&S STYLE,22270,60,2021,21/12/2021,non requis,70 668 Km,Diesel,mécanique,Blanc Nacré,5,5,12 mois,,SPOTICAR,oui,1,5 CV,102 ch,2,119 g/kmB,4.5 l/100km,EURO6
1335,PEUGEOT 508 (2E GENERATION),II 2.0 BLUEHDI 180 S&S GT EAT8,36290,86,2019,23/01/2020,non requis,71 235 Km,Diesel,automatique,Noir Perla Nera,5,5,12 mois,,SPOTICAR,non,3,9 CV,177 ch,2,124 g/kmC,4.7 l/100km,EURO6
1336,PEUGEOT 508 SW,(2) SW 2.0 BLUEHDI 150 S&S ALLURE,18870,37,2017,19/11/2017,requis,113 812 Km,Diesel,mécanique,Noir Perla Nera,5,5,12 mois,,SPOTICAR,non,3,7 CV,150 ch,2,105 g/kmB,3.6 l/100km,EURO6
1337,PEUGEOT 5008 (2E GENERATION),II 1.2 PURETECH 130 S&S 7CV GT LINE EAT8,38390,45,2021,04/02/2021,non requis,12 100 Km,Essence,automatique,gris,5,7,,,,non,,6 CV,131 ch,1,109 g/kmB,6.9 l/100km,EURO6
1338,PEUGEOT 308 (2E GENERATION),II (2) 1.6 BLUEHDI 120 S&S ALLURE EAT6,21510,59,2019,22/04/2019,non requis,96 031 Km,Diesel,automatique,Gris,5,5,6 mois,,,non,3,6 CV,120 ch,2,101 g/kmB,3.6 l/100km,EURO6
1339,PEUGEOT E-2008 (2E GENERATION),II ELECTRIQUE ALLURE PACK MY21,51180,79,2023,16/08/2023,non requis,12 Km,Electrique,automatique,Gris Platinium (M),5,5,12 mois,,SPOTICAR,oui,1,4 CV,78 ch,0,0 g/kmA,,EURO6
1340,PEUGEOT 208 (2E GENERATION),II 1.5 BLUEHDI 100 S&S ROADTRIP,27820,63,2023,26/03/2023,non requis,8 482 Km,Diesel,mécanique,Gris Artense,5,5,12 mois,,SPOTICAR,oui,1,5 CV,102 ch,2,107 g/kmB,,EURO6
1341,PEUGEOT E-208 (2E GENERATION),II ELECTRIQUE ALLURE,27780,64,2022,30/12/2022,non requis,51 533 Km,Electrique,automatique,Noir Perla Nera,5,5,12 mois,en cours,SPOTICAR,oui,1,4 CV,78 ch,0,0 g/kmA,,EURO6
1342,PEUGEOT 308 (2E GENERATION) SW,II (2) SW 1.5 BLUEHDI 130 S&S STYLE,19500,42,2019,14/03/2019,non requis,71 769 Km,Diesel,mécanique,noir,5,5,12 mois,,,non,,6 CV,130 ch,2,92 g/kmA,3.7 l/100km,EURO6
1343,PEUGEOT 308 (2E GENERATION),II (2) 1.5 BLUEHDI 130 S&S 7CV ALLURE,34140,84,2023,21/06/2023,non requis,15 734 Km,Diesel,mécanique,Gris,5,5,12 mois,en cours,SPOTICAR,oui,1,7 CV,131 ch,2,116 g/kmB,4.6 l/100km,EURO6
1344,PEUGEOT 208 (2E GENERATION),II 1.5 BLUEHDI 100 S&S GT,26380,34,2023,15/09/2023,non requis,11 Km,Diesel,mécanique,noir,5,5,19 mois,,,oui,,5 CV,100 ch,2,106 g/kmB,4 l/100km,EURO6
1345,PEUGEOT 2008 (2E GENERATION),II 1.2 PURETECH 130 S&S ALLURE PACK EAT8 2022,31340,41,2023,02/02/2023,non requis,10 165 Km,Essence,automatique,Noir Perla Nera (M),5,5,12 mois,en cours,SPOTICAR,oui,1,7 CV,131 ch,1,134 g/kmC,6 l/100km,EURO6
1346,PEUGEOT E-2008 (2E GENERATION),II ELECTRIQUE ALLURE PACK MY21,51180,79,2023,16/08/2023,non requis,12 Km,Electrique,automatique,Gris Platinium (M),5,5,12 mois,,SPOTICAR,oui,1,4 CV,78 ch,0,0 g/kmA,,EURO6
1347,PEUGEOT 208 (2E GENERATION),II 1.5 BLUEHDI 100 S&S ROADTRIP,27820,63,2023,26/03/2023,non requis,8 482 Km,Diesel,mécanique,Gris Artense,5,5,12 mois,,SPOTICAR,oui,1,5 CV,102 ch,2,107 g/kmB,,EURO6
1348,PEUGEOT E-208 (2E GENERATION),II ELECTRIQUE ALLURE,27780,64,2022,30/12/2022,non requis,51 533 Km,Electrique,automatique,Noir Perla Nera,5,5,12 mois,en cours,SPOTICAR,oui,1,4 CV,78 ch,0,0 g/kmA,,EURO6
1349,PEUGEOT 308 (2E GENERATION) SW,II (2) SW 1.5 BLUEHDI 130 S&S STYLE,19500,42,2019,14/03/2019,non requis,71 769 Km,Diesel,mécanique,noir,5,5,12 mois,,,non,,6 CV,130 ch,2,92 g/kmA,3.7 l/100km,EURO6
1350,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 100 S&S ALLURE EAT8,21790,06,2021,10/10/2021,non requis,48 060 Km,Essence,automatique,Jaune,5,5,12 mois,,SPOTICAR,oui,1,5 CV,101 ch,1,132 g/kmC,5.8 l/100km,EURO6
1351,PEUGEOT 3008 (2E GENERATION),II 2.0 BLUEHDI 180 S&S GT EAT8,36280,63,2020,11/11/2020,non requis,90 416 Km,Diesel,automatique,Noir,5,5,12 mois,,SPOTICAR,non,3,9 CV,177 ch,2,124 g/kmC,4.8 l/100km,EURO6
1352,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 75 S&S ACTIVE,19020,64,2023,30/09/2023,non requis,11 705 Km,Essence,mécanique,Blanc Banquise,5,5,12 mois,,SPOTICAR,oui,1,4 CV,75 ch,1,119 g/kmB,5.3 l/100km,EURO6
1353,PEUGEOT 3008 (2E GENERATION),II 1.2 PURETECH 130 S&S ALLURE BUSINESS,21640,64,2018,27/12/2018,requis,130 188 Km,Essence,mécanique,Metallic Copper (M),5,5,8 mois,,SPOTICAR,oui,1,7 CV,131 ch,1,117 g/kmB,4.5 l/100km,EURO6
1354,PEUGEOT 2008,(2) 1.5 BLUEHDI 100 ACTIVE E6,16050,57,2019,02/08/2019,non requis,117 346 Km,Diesel,mécanique,Gris,5,5,6 mois,,Renault Garantie PRIX FUTE,non,2,5 CV,102 ch,2,97 g/kmA,4 l/100km,EURO6
1355,PEUGEOT 108,1.0 VTI 72 S&S STYLE 5P,14560,05,2022,07/01/2023,non requis,10 410 Km,Essence,mécanique,ROUGE CLAIR,5,4,6 mois,en cours,Renault Garantie PRIX FUTE,oui,1,4 CV,72 ch,1,110 g/kmB,4.9 l/100km,EURO6
1356,PEUGEOT 208 (2E GENERATION),II 1.5 BLUEHDI 100 S&S GT,28740,60,2023,08/06/2023,non requis,13 473 Km,Diesel,mécanique,Toit Black Diamond (Toit Noir Onyx),5,5,12 mois,,SPOTICAR,oui,1,5 CV,102 ch,2,108 g/kmB,4 l/100km,EURO6
1357,PEUGEOT 308 (2E GENERATION),II (2) 1.5 BLUEHDI 100 S&S STYLE,22270,60,2021,21/12/2021,non requis,70 668 Km,Diesel,mécanique,Blanc Nacré,5,5,12 mois,,SPOTICAR,oui,1,5 CV,102 ch,2,119 g/kmB,4.5 l/100km,EURO6
1358,PEUGEOT E-208 (2E GENERATION),II ELECTRIQUE ACTIVE BUSINESS,28130,64,2022,11/07/2022,non requis,14 445 Km,Electrique,automatique,Gris Artense,5,5,12 mois,en cours,SPOTICAR,oui,1,4 CV,78 ch,0,0 g/kmA,,EURO6
1359,PEUGEOT 208,1.2 PURETECH 82CH E6C SIGNATURE 5P,16080,01,2020,15/06/2020,non requis,33 273 Km,Essence,mécanique,Noir Perla Nera,5,,12 mois,,SPOTICAR,non,,4 CV,82 ch,,108 g/kmB,,
1360,PEUGEOT 208 (2E GENERATION),II 1.5 BLUEHDI 100 S&S ALLURE,19020,62,2020,06/02/2020,non requis,76 211 Km,Diesel,mécanique,Blanc,5,5,6 mois,,,non,2,5 CV,102 ch,2,86 g/kmA,,EURO6
1361,PEUGEOT 308 (2E GENERATION) SW,II SW 2.0 BLUEHDI 180 S&S GT EAT6,20930,63,2017,03/10/2017,requis,142 614 Km,Diesel,automatique,Gris Artense,5,5,8 mois,,SPOTICAR,non,2,9 CV,181 ch,2,107 g/kmB,3.7 l/100km,EURO6
1362,PEUGEOT 308 (3E GENERATION) SW,III SW 1.5 BLUEHDI 130 S&S ALLURE PACK,35160,64,2023,08/03/2023,non requis,6 300 Km,Diesel,mécanique,Blanc Nacré,5,5,12 mois,,SPOTICAR,oui,1,7 CV,131 ch,2,117 g/kmB,4.4 l/100km,EURO6
1363,PEUGEOT 208 (2E GENERATION),II 1.5 BLUEHDI 100 S&S GT,26380,34,2023,15/09/2023,non requis,11 Km,Diesel,mécanique,noir,5,5,19 mois,,,oui,,5 CV,100 ch,2,106 g/kmB,4 l/100km,EURO6
1364,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 130 S&S ALLURE PACK EAT8,25490,74,2022,17/07/2022,non requis,54 478 Km,Essence,automatique,GRIS ARTENSE,5,5,12 mois,en cours,SPOTICAR,oui,1,7 CV,131 ch,1,121 g/kmC,5.3 l/100km,EURO6
1365,PEUGEOT 2008 (2E GENERATION),II 1.2 PURETECH 130 S&S ALLURE PACK EAT8 2022,31340,41,2023,02/02/2023,non requis,10 165 Km,Essence,automatique,Noir Perla Nera (M),5,5,12 mois,en cours,SPOTICAR,oui,1,7 CV,131 ch,1,134 g/kmC,6 l/100km,EURO6
1366,PEUGEOT 308 (2E GENERATION),II (2) 1.5 BLUEHDI 130 S&S 7CV ALLURE,34140,84,2023,21/06/2023,non requis,15 734 Km,Diesel,mécanique,Gris,5,5,12 mois,en cours,SPOTICAR,oui,1,7 CV,131 ch,2,116 g/kmB,4.6 l/100km,EURO6
1367,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 100 S&S ALLURE,26010,26,2022,07/07/2022,non requis,28 195 Km,Essence,mécanique,Gris Artense,5,5,12 mois,en cours,SPOTICAR,oui,1,5 CV,101 ch,1,118 g/kmB,5.3 l/100km,EURO6
1368,PEUGEOT 2008,1.6 E-HDI 92 ALLURE,14610,13,2015,01/02/2016,requis,73 049 Km,Diesel,mécanique,Spirit Grey,5,5,12 mois,,SPOTICAR,oui,1,5 CV,93 ch,2,103 g/kmB,3.6 l/100km,EURO5
1369,PEUGEOT 108,1.0 VTI 72 STYLE ETG5 5P,15580,69,2020,14/11/2020,non requis,24 022 Km,Essence,automatique,Gris Carlinite,5,4,36 mois,,Toyota Occasion,non,2,4 CV,72 ch,1,95 g/kmA,4.2 l/100km,EURO6
1370,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 100 S&S ALLURE PACK,23530,26,2022,20/11/2022,non requis,41 984 Km,Essence,mécanique,Blanc nacré,5,5,12 mois,en cours,SPOTICAR,oui,1,5 CV,101 ch,1,118 g/kmB,5.3 l/100km,EURO6
1371,PEUGEOT 3008 (2E GENERATION),II 2.0 BLUEHDI 180 S&S GT EAT6,30320,36,2018,10/02/2018,requis,103 642 Km,Diesel,automatique,Blanc Nacré (S),5,5,8 mois,,SPOTICAR,oui,1,10 CV,181 ch,2,124 g/kmC,4.4 l/100km,EURO6
1372,PEUGEOT 208 (2E GENERATION),II 1.5 BLUEHDI 100 S&S ROADTRIP,27830,36,2023,05/12/2023,non requis,4 812 Km,Diesel,mécanique,Noir Perla Nera,5,5,12 mois,,SPOTICAR,oui,1,5 CV,102 ch,2,107 g/kmB,,EURO6
1373,PEUGEOT EXPERT 3 FOURGON,III 2.0 BLUEHDI 120 S&S STANDARD PREMIUM,24130,34,2020,24/12/2020,non requis,85 839 Km,Diesel,mécanique,Blanc Banquise,4,3,12 mois,,SPOTICAR,oui,1,7 CV,122 ch,2,138 g/kmC,5.5 l/100km,EURO6
1374,PEUGEOT 3008 (2E GENERATION),II 2.0 BLUEHDI 180 S&S GT EAT6,30320,36,2018,10/02/2018,requis,103 642 Km,Diesel,automatique,Blanc Nacré (S),5,5,8 mois,,SPOTICAR,oui,1,10 CV,181 ch,2,124 g/kmC,4.4 l/100km,EURO6
1375,PEUGEOT 208 (2E GENERATION),II 1.5 BLUEHDI 100 S&S ROADTRIP,27830,36,2023,05/12/2023,non requis,4 812 Km,Diesel,mécanique,Noir Perla Nera,5,5,12 mois,,SPOTICAR,oui,1,5 CV,102 ch,2,107 g/kmB,,EURO6
1376,PEUGEOT EXPERT 3 FOURGON,III 2.0 BLUEHDI 120 S&S STANDARD PREMIUM,24130,34,2020,24/12/2020,non requis,85 839 Km,Diesel,mécanique,Blanc Banquise,4,3,12 mois,,SPOTICAR,oui,1,7 CV,122 ch,2,138 g/kmC,5.5 l/100km,EURO6
1377,PEUGEOT 308 (2E GENERATION) SW,II (2) SW 1.5 BLUEHDI 100 S&S ACTIVE,16360,13,2020,02/12/2020,non requis,107 305 Km,Diesel,mécanique,Blanc,5,5,12 mois,,SPOTICAR,oui,1,5 CV,102 ch,2,97 g/kmA,3.7 l/100km,EURO6
1378,PEUGEOT 2008 (2E GENERATION),II 1.2 PURETECH 100 S&S ACTIVE PACK,20980,87,2022,08/11/2022,non requis,65 864 Km,Essence,mécanique,orange,5,5,,en cours,,non,,5 CV,100 ch,1,123 g/kmC,5.4 l/100km,EURO6
1379,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 100 S&S ALLURE,26010,26,2022,07/07/2022,non requis,28 195 Km,Essence,mécanique,Gris Artense,5,5,12 mois,en cours,SPOTICAR,oui,1,5 CV,101 ch,1,118 g/kmB,5.3 l/100km,EURO6
1380,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 100 S&S ALLURE PACK,23530,26,2022,20/11/2022,non requis,41 984 Km,Essence,mécanique,Blanc nacré,5,5,12 mois,en cours,SPOTICAR,oui,1,5 CV,101 ch,1,118 g/kmB,5.3 l/100km,EURO6
1381,PEUGEOT 308 (2E GENERATION),II 1.6 BLUEHDI 100 S&S ACCESS BUSINESS,12940,59,2016,04/04/2016,requis,122 877 Km,Diesel,mécanique,Noire,5,5,6 mois,,,non,2,5 CV,99 ch,2,94 g/kmA,3.2 l/100km,EURO6
1382,PEUGEOT 2008,1.6 E-HDI 92 ALLURE,14610,13,2015,01/02/2016,requis,73 049 Km,Diesel,mécanique,Spirit Grey,5,5,12 mois,,SPOTICAR,oui,1,5 CV,93 ch,2,103 g/kmB,3.6 l/100km,EURO5
1383,PEUGEOT 108,1.0 VTI 72 STYLE ETG5 5P,15580,69,2020,14/11/2020,non requis,24 022 Km,Essence,automatique,Gris Carlinite,5,4,36 mois,,Toyota Occasion,non,2,4 CV,72 ch,1,95 g/kmA,4.2 l/100km,EURO6
1384,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 75 S&S ACTIVE,18300,13,2020,24/04/2020,non requis,43 499 Km,Essence,mécanique,Gris Artense,5,5,12 mois,,SPOTICAR,oui,1,4 CV,75 ch,1,93 g/kmA,4.1 l/100km,EURO6
1385,PEUGEOT 208,1.2 VTI 82 URBAN SOUL 5P,11130,13,2015,13/05/2015,requis,117 285 Km,Essence,mécanique,Gris,5,5,8 mois,,SPOTICAR,oui,1,4 CV,82 ch,1,104 g/kmB,3.9 l/100km,EURO5
1386,PEUGEOT E-208 (2E GENERATION),II ELECTRIQUE ALLURE,33620,37,2022,24/09/2022,non requis,4 725 Km,Electrique,automatique,Gris Artense,5,5,12 mois,en cours,SPOTICAR,oui,1,4 CV,78 ch,0,0 g/kmA,,EURO6
1387,PEUGEOT 5008 (2E GENERATION),II 2.0 BLUEHDI 150 S&S GT LINE,27010,64,2018,19/12/2018,requis,89 930 Km,Diesel,mécanique,Blanc Nacré (S),5,7,12 mois,,SPOTICAR,oui,1,8 CV,150 ch,2,118 g/kmB,4.2 l/100km,EURO6
1388,PEUGEOT 3008 (2E GENERATION),II 2.0 BLUEHDI 180 S&S GT EAT6,35320,91,2019,24/02/2019,non requis,44 845 Km,Diesel,automatique,blanc,5,5,6 mois,,,non,2,10 CV,181 ch,2,124 g/kmC,4.4 l/100km,EURO6
1389,PEUGEOT 308 (2E GENERATION),II (2) 1.2 PURETECH 110 S&S ACTIVE,16370,44,2019,17/06/2019,non requis,90 174 Km,Essence,mécanique,noir,5,5,,,,non,2,6 CV,110 ch,1,113 g/kmB,4.9 l/100km,EURO6
1390,PEUGEOT 2008,(2) 1.2 PURETECH 110 S&S 5CV ALLURE,17480,42,2018,03/12/2018,requis,108 044 Km,Essence,mécanique,noir,5,5,6 mois,,,non,,5 CV,110 ch,1,103 g/kmB,4.4 l/100km,EURO6
1391,PEUGEOT 208 (2E GENERATION),II 1.5 BLUEHDI 100 S&S ALLURE PACK MY21,23280,13,2022,21/01/2023,non requis,25 438 Km,Diesel,mécanique,Blanc Banquise,5,5,12 mois,en cours,SPOTICAR,non,,5 CV,100 ch,2,107 g/kmB,4.1 l/100km,EURO6
1392,PEUGEOT 2008,(2) 1.2 PURETECH 130 S&S GT LINE,21330,73,2017,13/01/2018,requis,30 452 Km,Essence,mécanique,blanc,5,5,12 mois,,SPOTICAR,non,,7 CV,130 ch,1,110 g/kmB,4.8 l/100km,EURO6
