,Modèle,Moteur,Prix,Dpt,Année,Mise en circulation,Contrôle technique,Kilométrage compteur,Énergie,Boîte de vitesse,Couleur extérieure,Nombre de portes,Nombre de places,Garantie,Garantie constructeur,Vérifié & Garanti,Première main (déclaratif),Nombre de propriétaires,Puissance fiscale,Puissance din,Crit'Air,Émissions de CO2,Consommation mixte,Norme Euro
838,CITROEN C5 AIRCROSS,1.5 BLUEHDI 130 S&S 7CV FEEL EAT8,34680,86,2022,10/06/2022,non requis,33 640 Km,Diesel,automatique,blanc,5,5,,en cours,,non,2,7 CV,131 ch,2,108 g/kmB,5.3 l/100km,EURO6
839,CITROEN C4 CACTUS,(2) 1.2 PURETECH 110 S&S ORIGINS,19760,59,2020,11/02/2020,non requis,43 818 Km,Essence,mécanique,noir,5,5,12 mois,,SPOTICAR,oui,1,5 CV,110 ch,1,104 g/kmB,4.6 l/100km,EURO6
840,CITROEN DS5,E-HDI 115 AIRDREAM SO CHIC BMP6,11540,59,2014,02/07/2014,requis,150 198 Km,Diesel,automatique,gris,5,5,6 mois,,SPOTICAR,non,5,6 CV,114 ch,2,114 g/kmB,4.2 l/100km,EURO5
841,CITROEN C3 (3E GENERATION),III 1.5 BLUEHDI 100 S&S GRAPHIC BV6,14110,64,2020,27/10/2020,non requis,99 440 Km,Diesel,mécanique,blanc,5,5,6 mois,,,oui,1,5 CV,102 ch,2,95 g/kmA,3.8 l/100km,EURO6
842,CITROEN C4 SPACETOURER,1.5 BLUEHDI 130 S&S BUSINESS EAT8,19710,42,2021,12/01/2022,non requis,112 207 Km,Diesel,automatique,blanc,5,5,12 mois,,SPOTICAR,oui,1,6 CV,131 ch,2,98 g/kmA,3.9 l/100km,EURO6
843,CITROEN C4 (2E GENERATION),II (2) 1.6 BLUEHDI 100 MILLENIUM,12070,59,2017,18/03/2017,requis,135 627 Km,Diesel,mécanique,bleu,5,5,8 mois,,SPOTICAR,non,2,5 CV,99 ch,2,95 g/kmA,3.2 l/100km,EURO6
844,CITROEN C3 AIRCROSS,1.6 BLUEHDI 100 S&S FEEL BV6,19410,22,2021,10/01/2022,non requis,9 552 Km,Diesel,mécanique,Gris Acier,5,5,12 mois,,SPOTICAR,oui,,5 CV,102 ch,2,123 g/kmC,4.7 l/100km,EURO6
845,CITROEN C3 AIRCROSS,(2) 1.5 BLUEHDI 110 S&S SHINE BV6,25350,42,2022,19/07/2022,non requis,20 125 Km,Diesel,mécanique,Acier,5,5,12 mois,,SPOTICAR,non,,6 CV,110 ch,2,121 g/kmC,4.6 l/100km,EURO6
846,CITROEN C3 AIRCROSS,1.6 BLUEHDI 100 S&S FEEL BV6,19410,22,2021,10/01/2022,non requis,9 552 Km,Diesel,mécanique,Gris Acier,5,5,12 mois,,SPOTICAR,oui,,5 CV,102 ch,2,123 g/kmC,4.7 l/100km,EURO6
847,CITROEN C3 AIRCROSS,(2) 1.5 BLUEHDI 110 S&S SHINE BV6,25350,42,2022,19/07/2022,non requis,20 125 Km,Diesel,mécanique,Acier,5,5,12 mois,,SPOTICAR,non,,6 CV,110 ch,2,121 g/kmC,4.6 l/100km,EURO6
848,CITROEN C4 CACTUS,(2) 1.5 BLUEHDI 100 S&S FEEL BUSINESS BV6,15840,03,2020,12/04/2020,non requis,99 903 Km,Diesel,mécanique,blanc,5,5,6 mois,,,oui,1,5 CV,102 ch,2,92 g/kmA,3.5 l/100km,EURO6
849,CITROEN C3 (3E GENERATION),III (2) 1.5 BLUEHDI 100 S&S SHINE BV6,19960,03,2022,27/09/2022,non requis,29 451 Km,Diesel,mécanique,noir,5,5,,en cours,,oui,1,5 CV,102 ch,2,112 g/kmB,4.2 l/100km,EURO6
850,CITROEN GRAND C4 PICASSO 2,II (2) 1.6 BLUEHDI 120 S&S 98G BUSINESS BV6,18130,03,2019,23/06/2019,non requis,92 644 Km,Diesel,mécanique,blanc,5,7,6 mois,,,oui,1,6 CV,120 ch,2,98 g/kmA,3.8 l/100km,EURO6
851,CITROEN C4 (2E GENERATION),II (2) 1.2 PURETECH 110 VITAMINE,9520,34,2017,22/12/2017,requis,105 470 Km,Essence,mécanique,GRIS,5,5,3 mois,,,non,,6 CV,110 ch,1,112 g/kmB,4.8 l/100km,EURO6
852,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S FEEL PACK,18270,44,2022,20/09/2022,non requis,8 549 Km,Essence,mécanique,blanc,5,5,12 mois,en cours,SPOTICAR,oui,1,4 CV,83 ch,1,123 g/kmC,5.7 l/100km,EURO6
853,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S SHINE,22370,43,2023,17/11/2023,non requis,12 Km,Essence,mécanique,blanc,5,5,20 mois,,,non,,4 CV,83 ch,1,123 g/kmC,5.4 l/100km,EURO6
854,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 110 S&S C-SERIES BV6,21340,35,2023,19/12/2023,non requis,14 765 Km,Essence,mécanique,gris,5,5,12 mois,,SPOTICAR,oui,1,6 CV,110 ch,1,121 g/kmC,5.5 l/100km,EURO6
855,CITROEN C3 AIRCROSS,1.6 BLUEHDI 100 SHINE,20380,71,2019,03/01/2020,non requis,47 976 Km,Diesel,mécanique,rouge metal,5,5,12 mois,,,oui,1,5 CV,102 ch,2,103 g/kmB,4 l/100km,EURO6
856,CITROEN GRAND C4 SPACETOURER,1.5 BLUEHDI 130 S&S EAT8 FEEL,32170,56,2022,14/11/2022,non requis,34 721 Km,Diesel,automatique,Gris Acier (M),5,7,12 mois,,SPOTICAR,oui,,7 CV,130 ch,2,134 g/kmC,,EURO6
857,CITROEN JUMPY 3 FOURGON,III TAILLE M BLUEHDI 180 S&S BUSINESS EAT6,34500,85,2020,02/03/2020,non requis,55 841 Km,Diesel,automatique,BLANC VERNI,4,3,12 mois,,,non,,7 CV,177 ch,2,151 g/kmD,5.7 l/100km,EURO6
858,CITROEN JUMPY 3 FOURGON,III 2.0 CABINE APPROFONDIE M BLUEHDI 180 S&S DRIVER EAT8,42510,85,2022,08/02/2022,non requis,23 370 Km,Diesel,automatique,BLANC,5,6,,,,oui,,7 CV,179 ch,2,192 g/kmE,,EURO6
859,CITROEN C5 AIRCROSS,(2) 1.5 BLUEHDI 130 S&S FEEL PACK EAT8,32230,85,2023,25/04/2023,non requis,15 248 Km,Diesel,automatique,GRIS FER,5,5,,,,oui,,7 CV,131 ch,2,136 g/kmC,5.2 l/100km,EURO6
860,CITROEN JUMPER 2,II (2) 30 L2H2 BLUEHDI 130 CLUB BV6,19970,94,2018,28/02/2018,requis,142 750 Km,Diesel,mécanique,blanc metal,4,3,3 mois,,,oui,1,7 CV,131 ch,2,163 g/kmE,5.9 l/100km,EURO6
861,CITROEN C5 (2E GENERATION),II 2.0 HDI 140 FAP EXCLUSIVE,5830,54,2013,30/04/2013,requis,205 216 Km,Diesel,mécanique,clair metal,4,5,,,,non,2,8 CV,140 ch,2,135 g/kmC,4.2 l/100km,EURO5
862,CITROEN JUMPER 2,II 35 L2H2 E-HDI 130 CONFORT,14620,77,2016,14/08/2016,requis,224 765 Km,Diesel,mécanique,blanc verni,4,3,,,,oui,1,7 CV,131 ch,2,189 g/kmE,6.3 l/100km,EURO5
863,CITROEN C5 (2E GENERATION),II 2.0 HDI 140 FAP EXCLUSIVE,5830,54,2013,30/04/2013,requis,205 216 Km,Diesel,mécanique,clair metal,4,5,,,,non,2,8 CV,140 ch,2,135 g/kmC,4.2 l/100km,EURO5
864,CITROEN C4 PICASSO 2,II 1.6 E-HDI 115 INTENSIVE BV6,12630,19,2014,20/04/2014,requis,149 768 Km,Diesel,mécanique,rouge foncé,5,5,6 mois,,,non,2,6 CV,116 ch,2,104 g/kmB,3.7 l/100km,EURO5
865,CITROEN C4 CACTUS,(2) 1.2 PURETECH 110 S&S FEEL,19700,76,2021,08/12/2021,non requis,27 093 Km,Essence,mécanique,gris,5,5,12 mois,,SPOTICAR,oui,1,5 CV,110 ch,1,130 g/kmC,,EURO6
866,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 110 S&S ORIGINS BV6,17190,92,2020,12/06/2020,non requis,37 770 Km,Essence,mécanique,noir,5,5,12 mois,,,non,,5 CV,110 ch,1,104 g/kmB,4.7 l/100km,EURO6
867,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S FEEL PACK,16590,31,2022,14/08/2022,non requis,30 930 Km,Essence,mécanique,gris,5,5,12 mois,en cours,SPOTICAR,oui,1,4 CV,83 ch,1,123 g/kmC,5.7 l/100km,EURO6
868,CITROEN GRAND C4 SPACETOURER,1.5 BLUEHDI 130 S&S 7CV C-SERIES,31570,89,2022,26/04/2022,non requis,42 593 Km,Diesel,mécanique,GRIS ACIER,5,7,12 mois,en cours,,non,,7 CV,131 ch,2,128 g/kmC,5.2 l/100km,EURO6
869,CITROEN JUMPY 3 FOURGON,III TAILLE M BLUEHDI 120 S&S BUSINESS BV6,21410,14,2018,12/01/2019,requis,140 413 Km,Diesel,mécanique,blanc,4,3,6 mois,,,oui,1,7 CV,122 ch,2,139 g/kmC,4.9 l/100km,EURO6
870,CITROEN C4 (3E GENERATION),III 1.5 BLUEHDI 130 S&S SHINE EAT8,31150,13,2023,31/08/2023,non requis,2 306 Km,Diesel,automatique,Gris,5,5,24 mois,,SPOTICAR,oui,1,7 CV,131 ch,2,120 g/kmB,4.6 l/100km,EURO6
871,CITROEN GRAND C4 SPACETOURER,1.5 BLUEHDI 130 S&S EAT8 FEEL,38340,31,2023,19/05/2023,non requis,14 449 Km,Diesel,automatique,Noir,5,7,24 mois,,SPOTICAR,oui,1,7 CV,130 ch,2,134 g/kmC,5.1 l/100km,EURO6
872,CITROEN C4 (3E GENERATION),III 1.5 BLUEHDI 110 S&S SHINE BV6,28580,13,2023,29/12/2023,non requis,12 634 Km,Diesel,mécanique,Gris,5,5,24 mois,,SPOTICAR,oui,1,6 CV,110 ch,2,113 g/kmB,,EURO6
873,CITROEN GRAND C4 SPACETOURER,1.5 BLUEHDI 130 S&S FEEL EAT8,20330,59,2019,11/03/2019,non requis,134 552 Km,Diesel,automatique,noir,5,7,8 mois,,SPOTICAR,oui,1,6 CV,131 ch,2,101 g/kmB,4 l/100km,EURO6
874,CITROEN C3 AIRCROSS,(2) 1.5 BLUEHDI 110 S&S SHINE BVM6,29140,31,2023,18/06/2023,non requis,2 844 Km,Diesel,mécanique,Gris,5,5,24 mois,,SPOTICAR,oui,1,6 CV,110 ch,2,122 g/kmC,4.6 l/100km,EURO6
875,CITROEN C3 (3E GENERATION),III (2) 1.5 BLUEHDI 100 S&S SHINE BV6,24400,31,2023,29/05/2023,non requis,2 489 Km,Diesel,mécanique,Gris,5,5,24 mois,,SPOTICAR,oui,1,5 CV,102 ch,2,117 g/kmB,4.2 l/100km,EURO6
876,CITROEN C4 (3E GENERATION),III 1.5 BLUEHDI 130 S&S SHINE EAT8,34510,31,2023,21/10/2023,non requis,17 224 Km,Diesel,automatique,Gris,5,5,24 mois,,SPOTICAR,oui,1,7 CV,131 ch,2,120 g/kmB,4.6 l/100km,EURO6
877,CITROEN C4 (3E GENERATION),III 1.5 BLUEHDI 110 S&S FEEL PACK BVM6,32450,31,2023,11/02/2023,non requis,8 424 Km,Diesel,mécanique,Brun Caramel (Nacré),5,5,24 mois,,SPOTICAR,oui,1,6 CV,110 ch,2,114 g/kmB,4.3 l/100km,EURO6
878,CITROEN BERLINGO 3 MULTISPACE,III TAILLE M 1.5 BLUEHDI 130 S&S SHINE BV6,33730,59,2019,19/05/2019,non requis,49 556 Km,Diesel,mécanique,beige,5,5,12 mois,,SPOTICAR,oui,2,7 CV,131 ch,2,113 g/kmB,4.3 l/100km,EURO6
879,CITROEN C3 AIRCROSS,1.5 BLUEHDI 100 S&S SHINE BV6,18960,13,2020,02/03/2020,non requis,107 900 Km,Diesel,mécanique,beige,5,5,8 mois,,SPOTICAR,oui,1,5 CV,102 ch,2,104 g/kmB,4 l/100km,EURO6
880,CITROEN C4 (2E GENERATION),II PURETECH 130 S&S DYNAMIC,9790,92,2015,02/10/2015,requis,148 057 Km,Essence,mécanique,gris,5,5,12 mois,,,non,,7 CV,131 ch,1,114 g/kmB,4.3 l/100km,EURO5
881,CITROEN C4 SPACETOURER,1.5 BLUEHDI 130 S&S FEEL EAT8,27660,78,2021,12/02/2021,non requis,41 583 Km,Diesel,automatique,gris clair metal,5,5,12 mois,,SPOTICAR,non,2,6 CV,131 ch,2,133 g/kmC,5.1 l/100km,EURO6
882,CITROEN C5 AIRCROSS,1.6 HYBRID 225 SHINE E-EAT8,56040,59,2023,08/05/2023,non requis,7 020 Km,Hybride essence électrique,automatique,NOIR PERLA,5,5,,en cours,,non,,10 CV,225 ch,1,32 g/kmA,1.4 l/100km,EURO6
883,CITROEN C3 (3E GENERATION),III (2) 1.5 BLUEHDI 100 S&S FEEL BV6,17530,80,2022,21/12/2022,non requis,42 896 Km,Diesel,mécanique,Gris Acier,5,5,12 mois,en cours,SPOTICAR,non,,5 CV,102 ch,2,111 g/kmB,4.2 l/100km,EURO6
884,CITROEN C3 (3E GENERATION),III (2) 1.5 BLUEHDI 100 S&S SHINE BV6,23740,31,2023,26/11/2023,non requis,20 242 Km,Diesel,mécanique,Gris,5,5,24 mois,,SPOTICAR,oui,1,5 CV,102 ch,2,112 g/kmB,4.2 l/100km,EURO6
885,CITROEN C5 AIRCROSS,1.5 BLUEHDI 130 S&S SHINE PACK EAT8,42420,31,2023,12/05/2023,non requis,26 057 Km,Diesel,automatique,Blanc,5,5,24 mois,,SPOTICAR,oui,1,7 CV,131 ch,2,137 g/kmC,4.9 l/100km,EURO6
886,CITROEN GRAND C4 SPACETOURER,1.5 BLUEHDI 130 S&S FEEL EAT8,20330,59,2019,11/03/2019,non requis,134 552 Km,Diesel,automatique,noir,5,7,8 mois,,SPOTICAR,oui,1,6 CV,131 ch,2,101 g/kmB,4 l/100km,EURO6
887,CITROEN C3 AIRCROSS,(2) 1.5 BLUEHDI 110 S&S SHINE BVM6,29140,31,2023,18/06/2023,non requis,2 844 Km,Diesel,mécanique,Gris,5,5,24 mois,,SPOTICAR,oui,1,6 CV,110 ch,2,122 g/kmC,4.6 l/100km,EURO6
888,CITROEN C3 (3E GENERATION),III (2) 1.5 BLUEHDI 100 S&S SHINE BV6,24400,31,2023,29/05/2023,non requis,2 489 Km,Diesel,mécanique,Gris,5,5,24 mois,,SPOTICAR,oui,1,5 CV,102 ch,2,117 g/kmB,4.2 l/100km,EURO6
889,CITROEN C4 (3E GENERATION),III 1.5 BLUEHDI 130 S&S SHINE EAT8,34510,31,2023,21/10/2023,non requis,17 224 Km,Diesel,automatique,Gris,5,5,24 mois,,SPOTICAR,oui,1,7 CV,131 ch,2,120 g/kmB,4.6 l/100km,EURO6
890,CITROEN C4 (3E GENERATION),III 1.5 BLUEHDI 110 S&S FEEL PACK BVM6,32450,31,2023,11/02/2023,non requis,8 424 Km,Diesel,mécanique,Brun Caramel (Nacré),5,5,24 mois,,SPOTICAR,oui,1,6 CV,110 ch,2,114 g/kmB,4.3 l/100km,EURO6
891,CITROEN C3 AIRCROSS,(2) 1.5 BLUEHDI 110 S&S SHINE BVM6,27000,31,2023,14/01/2024,non requis,9 070 Km,Diesel,mécanique,Gris,5,5,24 mois,,SPOTICAR,oui,1,6 CV,110 ch,2,122 g/kmC,4.6 l/100km,EURO6
892,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 82 FEEL,11070,25,2018,20/05/2018,requis,114 974 Km,Essence,mécanique,Almond Green,5,5,8 mois,,SPOTICAR,non,2,4 CV,82 ch,1,109 g/kmB,4.1 l/100km,EURO6
893,CITROEN C3 (2E GENERATION),II (2) 1.0 VTI 68 PASSION BLEUS,10960,92,2015,15/09/2015,requis,119 970 Km,Essence,mécanique,noir,5,5,12 mois,,,non,,4 CV,68 ch,1,99 g/kmA,3.8 l/100km,EURO5
894,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 68 FEEL,13940,59,2020,19/08/2020,non requis,49 113 Km,Essence,mécanique,blanc,5,5,12 mois,,SPOTICAR,oui,1,4 CV,68 ch,1,105 g/kmB,4.8 l/100km,EURO6
895,CITROEN C4 (3E GENERATION),III 1.5 BLUEHDI 130 S&S SHINE EAT8,35080,13,2023,28/02/2023,non requis,1 702 Km,Diesel,automatique,Gris,5,5,24 mois,,SPOTICAR,oui,1,7 CV,131 ch,2,120 g/kmB,4.6 l/100km,EURO6
896,CITROEN C3 AIRCROSS,(2) 1.5 BLUEHDI 110 S&S SHINE BVM6,26430,31,2023,13/06/2023,non requis,13 961 Km,Diesel,mécanique,Gris,5,5,24 mois,,SPOTICAR,oui,1,6 CV,110 ch,2,122 g/kmC,4.6 l/100km,EURO6
897,CITROEN C4 (3E GENERATION),III 1.5 BLUEHDI 130 S&S SHINE PACK EAT8,28870,22,2022,23/04/2022,non requis,30 723 Km,Diesel,automatique,platine,5,5,,en cours,,non,,7 CV,131 ch,2,120 g/kmB,4.5 l/100km,EURO6
898,CITROEN C3 AIRCROSS,1.5 BLUEHDI 100 S&S SHINE BV6,18960,13,2020,02/03/2020,non requis,107 900 Km,Diesel,mécanique,beige,5,5,8 mois,,SPOTICAR,oui,1,5 CV,102 ch,2,104 g/kmB,4 l/100km,EURO6
899,CITROEN C3 AIRCROSS,(2) 1.5 BLUEHDI 110 S&S SHINE BV6,27760,31,2023,29/12/2023,non requis,15 231 Km,Diesel,mécanique,Noir,5,5,24 mois,,SPOTICAR,oui,1,6 CV,110 ch,2,122 g/kmC,4.6 l/100km,EURO6
900,CITROEN C5 AIRCROSS,1.5 BLUEHDI 130 S&S SHINE EAT8,28470,88,2020,02/06/2020,non requis,86 595 Km,Diesel,automatique,Bleu,5,5,12 mois,,SPOTICAR,oui,1,6 CV,131 ch,2,102 g/kmB,4.1 l/100km,EURO6
901,CITROEN C3 (3E GENERATION),III (2) 1.5 BLUEHDI 100 S&S SHINE BV6,24480,31,2023,14/02/2023,non requis,25 034 Km,Diesel,mécanique,Gris,5,5,24 mois,,SPOTICAR,oui,1,5 CV,102 ch,2,112 g/kmB,4.2 l/100km,EURO6
902,CITROEN C6,2.7 V6 HDI 208 FAP EXCLUSIVE BVA,10580,28,2009,07/06/2009,requis,170 412 Km,Diesel,automatique,GRIS C,4,5,6 mois,,,non,,13 CV,204 ch,3,195 g/kmE,8.7 l/100km,EURO4
903,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 82 FEEL,11070,25,2018,20/05/2018,requis,114 974 Km,Essence,mécanique,Almond Green,5,5,8 mois,,SPOTICAR,non,2,4 CV,82 ch,1,109 g/kmB,4.1 l/100km,EURO6
904,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 82 FEEL,15510,57,2020,24/12/2020,non requis,56 925 Km,Essence,mécanique,Gris Aluminium - Noir Onyx,5,5,12 mois,,SPOTICAR,non,,4 CV,82 ch,1,108 g/kmB,5 l/100km,EURO6
905,CITROEN C3 (2E GENERATION),II 1.6 E-HDI 90 AIRDREAM CONFORT,9460,92,2013,02/02/2013,requis,160 733 Km,Diesel,mécanique,gris,5,5,12 mois,,,non,,4 CV,93 ch,2,93 g/kmA,3.2 l/100km,EURO5
906,CITROEN C4 PICASSO 2,II 1.6 THP 155 INTENSIVE,16320,30,2015,04/08/2015,requis,108 673 Km,Essence,mécanique,bleu,5,5,6 mois,,,non,3,9 CV,156 ch,1,139 g/kmC,4.8 l/100km,EURO5
907,CITROEN C4 (3E GENERATION),III 1.5 BLUEHDI 130 S&S SHINE EAT8,36390,31,2023,04/06/2023,non requis,3 349 Km,Diesel,automatique,Gris,5,5,24 mois,,SPOTICAR,oui,1,7 CV,131 ch,2,120 g/kmB,4.6 l/100km,EURO6
908,CITROEN GRAND C4 SPACETOURER,1.5 BLUEHDI 130 S&S EAT8 SHINE PACK,41730,13,2023,16/11/2023,non requis,6 233 Km,Diesel,automatique,Gris,5,7,24 mois,,SPOTICAR,oui,1,7 CV,130 ch,2,135 g/kmC,5.1 l/100km,EURO6
909,CITROEN C4 SPACETOURER,1.5 BLUEHDI 130 S&S BUSINESS + EAT8,24570,77,2021,26/09/2021,non requis,80 166 Km,Diesel,automatique,BLANC,5,5,12 mois,,SPOTICAR,non,,6 CV,131 ch,2,134 g/kmC,5.1 l/100km,EURO6
910,CITROEN JUMPY 3 FOURGON,III TAILLE M BLUEHDI 120 S&S BUSINESS BV6,21410,14,2018,12/01/2019,requis,140 413 Km,Diesel,mécanique,blanc,4,3,6 mois,,,oui,1,7 CV,122 ch,2,139 g/kmC,4.9 l/100km,EURO6
911,CITROEN C4 (3E GENERATION),III 1.5 BLUEHDI 110 S&S SHINE BV6,28580,13,2023,29/12/2023,non requis,12 634 Km,Diesel,mécanique,Gris,5,5,24 mois,,SPOTICAR,oui,1,6 CV,110 ch,2,113 g/kmB,,EURO6
912,CITROEN C5 AIRCROSS,1.6 HYBRID 225 SHINE E-EAT8,56040,59,2023,08/05/2023,non requis,7 020 Km,Hybride essence électrique,automatique,NOIR PERLA,5,5,,en cours,,non,,10 CV,225 ch,1,32 g/kmA,1.4 l/100km,EURO6
913,CITROEN C3 (3E GENERATION),III (2) 1.5 BLUEHDI 100 S&S FEEL BV6,17530,80,2022,21/12/2022,non requis,42 896 Km,Diesel,mécanique,Gris Acier,5,5,12 mois,en cours,SPOTICAR,non,,5 CV,102 ch,2,111 g/kmB,4.2 l/100km,EURO6
914,CITROEN C3 (3E GENERATION),III (2) 1.5 BLUEHDI 100 S&S SHINE BV6,23740,31,2023,26/11/2023,non requis,20 242 Km,Diesel,mécanique,Gris,5,5,24 mois,,SPOTICAR,oui,1,5 CV,102 ch,2,112 g/kmB,4.2 l/100km,EURO6
915,CITROEN C5 AIRCROSS,1.5 BLUEHDI 130 S&S SHINE PACK EAT8,42420,31,2023,12/05/2023,non requis,26 057 Km,Diesel,automatique,Blanc,5,5,24 mois,,SPOTICAR,oui,1,7 CV,131 ch,2,137 g/kmC,4.9 l/100km,EURO6
916,CITROEN GRAND C4 SPACETOURER,1.5 BLUEHDI 130 S&S FEEL EAT8,20330,59,2019,11/03/2019,non requis,134 552 Km,Diesel,automatique,noir,5,7,8 mois,,SPOTICAR,oui,1,6 CV,131 ch,2,101 g/kmB,4 l/100km,EURO6
917,CITROEN C3 AIRCROSS,(2) 1.5 BLUEHDI 110 S&S SHINE BVM6,29140,31,2023,18/06/2023,non requis,2 844 Km,Diesel,mécanique,Gris,5,5,24 mois,,SPOTICAR,oui,1,6 CV,110 ch,2,122 g/kmC,4.6 l/100km,EURO6
918,CITROEN C3 (3E GENERATION),III (2) 1.5 BLUEHDI 100 S&S SHINE BV6,24400,31,2023,29/05/2023,non requis,2 489 Km,Diesel,mécanique,Gris,5,5,24 mois,,SPOTICAR,oui,1,5 CV,102 ch,2,117 g/kmB,4.2 l/100km,EURO6
919,CITROEN C4 (3E GENERATION),III 1.5 BLUEHDI 130 S&S SHINE EAT8,34510,31,2023,21/10/2023,non requis,17 224 Km,Diesel,automatique,Gris,5,5,24 mois,,SPOTICAR,oui,1,7 CV,131 ch,2,120 g/kmB,4.6 l/100km,EURO6
920,CITROEN C4 (3E GENERATION),III 1.5 BLUEHDI 110 S&S FEEL PACK BVM6,32450,31,2023,11/02/2023,non requis,8 424 Km,Diesel,mécanique,Brun Caramel (Nacré),5,5,24 mois,,SPOTICAR,oui,1,6 CV,110 ch,2,114 g/kmB,4.3 l/100km,EURO6
921,CITROEN C3 AIRCROSS,(2) 1.5 BLUEHDI 110 S&S SHINE BVM6,27000,31,2023,14/01/2024,non requis,9 070 Km,Diesel,mécanique,Gris,5,5,24 mois,,SPOTICAR,oui,1,6 CV,110 ch,2,122 g/kmC,4.6 l/100km,EURO6
922,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 82 S&S GRAPHIC,18460,92,2021,13/05/2021,non requis,9 284 Km,Essence,mécanique,vert,5,5,12 mois,,,oui,,4 CV,83 ch,1,96 g/kmA,4.3 l/100km,EURO6
923,CITROEN JUMPY 3 FOURGON,III TAILLE M BLUEHDI 180 S&S DRIVER EAT8,46410,42,2023,14/12/2023,non requis,2 856 Km,Diesel,automatique,gris foncé,4,3,24 mois,,,oui,,7 CV,177 ch,2,191 g/kmE,7.3 l/100km,EURO6
924,CITROEN C4 (2E GENERATION),II PURETECH 130 S&S DYNAMIC,9790,92,2015,02/10/2015,requis,148 057 Km,Essence,mécanique,gris,5,5,12 mois,,,non,,7 CV,131 ch,1,114 g/kmB,4.3 l/100km,EURO5
925,CITROEN C4 SPACETOURER,1.5 BLUEHDI 130 S&S FEEL EAT8,27660,78,2021,12/02/2021,non requis,41 583 Km,Diesel,automatique,gris clair metal,5,5,12 mois,,SPOTICAR,non,2,6 CV,131 ch,2,133 g/kmC,5.1 l/100km,EURO6
926,CITROEN C3 AIRCROSS,(2) 1.5 BLUEHDI 110 S&S SHINE BV6,27760,31,2023,29/12/2023,non requis,15 231 Km,Diesel,mécanique,Noir,5,5,24 mois,,SPOTICAR,oui,1,6 CV,110 ch,2,122 g/kmC,4.6 l/100km,EURO6
927,CITROEN C3 (3E GENERATION),III (2) 1.5 BLUEHDI 100 S&S SHINE BV6,24480,31,2023,14/02/2023,non requis,25 034 Km,Diesel,mécanique,Gris,5,5,24 mois,,SPOTICAR,oui,1,5 CV,102 ch,2,112 g/kmB,4.2 l/100km,EURO6
928,CITROEN C5 AIRCROSS,1.5 BLUEHDI 130 S&S SHINE EAT8,28470,88,2020,02/06/2020,non requis,86 595 Km,Diesel,automatique,Bleu,5,5,12 mois,,SPOTICAR,oui,1,6 CV,131 ch,2,102 g/kmB,4.1 l/100km,EURO6
929,CITROEN C5 (2E GENERATION) TOURER,II (2) TOURER E-HDI 110 BUSINESS BMP6,10690,28,2013,24/05/2013,requis,189 534 Km,Diesel,automatique,BLEU FONCE,5,5,6 mois,,,non,,6 CV,111 ch,2,120 g/kmB,4.6 l/100km,EURO5
930,CITROEN C4 (3E GENERATION),III 1.5 BLUEHDI 130 S&S SHINE EAT8,31880,81,2022,03/04/2022,non requis,16 518 Km,Diesel,automatique,GRIS ACIER,5,5,,en cours,,non,,7 CV,131 ch,2,120 g/kmB,4.6 l/100km,EURO6
931,CITROEN C5 AIRCROSS,(2) 1.5 BLUEHDI 130 S&S SHINE EAT8,36130,35,2023,05/03/2023,non requis,19 772 Km,Diesel,automatique,gris,5,5,,,,non,,7 CV,131 ch,2,136 g/kmC,5.2 l/100km,EURO6
932,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 82 S&S ORIGINS,17190,63,2020,06/03/2020,non requis,40 456 Km,Essence,mécanique,blanc,5,5,,,,oui,1,4 CV,83 ch,1,108 g/kmB,4.3 l/100km,EURO6
933,CITROEN C3 AIRCROSS,1.5 BLUEHDI 120 S&S EAT6 FEEL BUSINESS,17040,16,2020,03/11/2020,non requis,105 978 Km,Diesel,automatique,Cosmic Silver (M) - Perla Nera,5,5,12 mois,,SPOTICAR,oui,1,6 CV,120 ch,2,102 g/kmB,4 l/100km,EURO6
934,CITROEN C3 (2E GENERATION),II (2) 1.4 HDI 70 FAP CONFORT,9960,60,2015,01/02/2016,requis,84 240 Km,Diesel,mécanique,Noir Perla Nera,5,5,6 mois,,Occasions du Lion,non,2,4 CV,68 ch,2,99 g/kmA,3.4 l/100km,EURO5
935,CITROEN C5 AIRCROSS,1.2 PURETECH 130 S&S SHINE PACK EAT8,31590,64,2022,23/05/2022,non requis,59 441 Km,Essence,automatique,Noir Perla Nera,5,5,12 mois,en cours,SPOTICAR,oui,1,7 CV,131 ch,1,149 g/kmD,6.8 l/100km,EURO6
